id,frame_index,modality,path,split
flame3_00100,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00100.JPG,flame3_cv_subset
flame3_00101,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00101.JPG,flame3_cv_subset
flame3_00102,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00102.JPG,flame3_cv_subset
flame3_00103,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00103.JPG,flame3_cv_subset
flame3_00104,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00104.JPG,flame3_cv_subset
flame3_00105,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00105.JPG,flame3_cv_subset
flame3_00106,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00106.JPG,flame3_cv_subset
flame3_00107,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00107.JPG,flame3_cv_subset
flame3_00108,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00108.JPG,flame3_cv_subset
flame3_00109,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00109.JPG,flame3_cv_subset
flame3_00110,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00110.JPG,flame3_cv_subset
flame3_00111,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00111.JPG,flame3_cv_subset
flame3_00112,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00112.JPG,flame3_cv_subset
flame3_00113,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00113.JPG,flame3_cv_subset
flame3_00114,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00114.JPG,flame3_cv_subset
flame3_00115,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00115.JPG,flame3_cv_subset
flame3_00116,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00116.JPG,flame3_cv_subset
flame3_00117,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00117.JPG,flame3_cv_subset
flame3_00118,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00118.JPG,flame3_cv_subset
flame3_00119,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00119.JPG,flame3_cv_subset
flame3_00120,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00120.JPG,flame3_cv_subset
flame3_00121,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00121.JPG,flame3_cv_subset
flame3_00122,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00122.JPG,flame3_cv_subset
flame3_00123,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00123.JPG,flame3_cv_subset
flame3_00124,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00124.JPG,flame3_cv_subset
flame3_00125,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00125.JPG,flame3_cv_subset
flame3_00126,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00126.JPG,flame3_cv_subset
flame3_00127,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00127.JPG,flame3_cv_subset
flame3_00128,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00128.JPG,flame3_cv_subset
flame3_00129,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00129.JPG,flame3_cv_subset
flame3_00130,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00130.JPG,flame3_cv_subset
flame3_00131,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00131.JPG,flame3_cv_subset
flame3_00132,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00132.JPG,flame3_cv_subset
flame3_00133,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00133.JPG,flame3_cv_subset
flame3_00134,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00134.JPG,flame3_cv_subset
flame3_00135,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00135.JPG,flame3_cv_subset
flame3_00136,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00136.JPG,flame3_cv_subset
flame3_00137,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00137.JPG,flame3_cv_subset
flame3_00138,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00138.JPG,flame3_cv_subset
flame3_00139,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00139.JPG,flame3_cv_subset
flame3_00140,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00140.JPG,flame3_cv_subset
flame3_00141,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00141.JPG,flame3_cv_subset
flame3_00142,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00142.JPG,flame3_cv_subset
flame3_00143,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00143.JPG,flame3_cv_subset
flame3_00144,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00144.JPG,flame3_cv_subset
flame3_00145,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00145.JPG,flame3_cv_subset
flame3_00146,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00146.JPG,flame3_cv_subset
flame3_00147,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00147.JPG,flame3_cv_subset
flame3_00148,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00148.JPG,flame3_cv_subset
flame3_00149,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00149.JPG,flame3_cv_subset
flame3_00150,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00150.JPG,flame3_cv_subset
flame3_00151,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00151.JPG,flame3_cv_subset
flame3_00152,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00152.JPG,flame3_cv_subset
flame3_00153,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00153.JPG,flame3_cv_subset
flame3_00154,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00154.JPG,flame3_cv_subset
flame3_00155,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00155.JPG,flame3_cv_subset
flame3_00156,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00156.JPG,flame3_cv_subset
flame3_00157,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00157.JPG,flame3_cv_subset
flame3_00158,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00158.JPG,flame3_cv_subset
flame3_00159,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00159.JPG,flame3_cv_subset
flame3_00160,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00160.JPG,flame3_cv_subset
flame3_00161,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00161.JPG,flame3_cv_subset
flame3_00162,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00162.JPG,flame3_cv_subset
flame3_00163,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00163.JPG,flame3_cv_subset
flame3_00164,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00164.JPG,flame3_cv_subset
flame3_00165,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00165.JPG,flame3_cv_subset
flame3_00166,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00166.JPG,flame3_cv_subset
flame3_00167,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00167.JPG,flame3_cv_subset
flame3_00168,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00168.JPG,flame3_cv_subset
flame3_00169,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00169.JPG,flame3_cv_subset
flame3_00170,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00170.JPG,flame3_cv_subset
flame3_00171,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00171.JPG,flame3_cv_subset
flame3_00172,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00172.JPG,flame3_cv_subset
flame3_00173,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00173.JPG,flame3_cv_subset
flame3_00174,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00174.JPG,flame3_cv_subset
flame3_00175,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00175.JPG,flame3_cv_subset
flame3_00176,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00176.JPG,flame3_cv_subset
flame3_00177,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00177.JPG,flame3_cv_subset
flame3_00178,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00178.JPG,flame3_cv_subset
flame3_00179,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00179.JPG,flame3_cv_subset
flame3_00180,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00180.JPG,flame3_cv_subset
flame3_00181,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00181.JPG,flame3_cv_subset
flame3_00182,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00182.JPG,flame3_cv_subset
flame3_00183,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00183.JPG,flame3_cv_subset
flame3_00184,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00184.JPG,flame3_cv_subset
flame3_00185,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00185.JPG,flame3_cv_subset
flame3_00186,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00186.JPG,flame3_cv_subset
flame3_00187,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00187.JPG,flame3_cv_subset
flame3_00188,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00188.JPG,flame3_cv_subset
flame3_00189,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00189.JPG,flame3_cv_subset
flame3_00190,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00190.JPG,flame3_cv_subset
flame3_00191,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00191.JPG,flame3_cv_subset
flame3_00192,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00192.JPG,flame3_cv_subset
flame3_00193,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00193.JPG,flame3_cv_subset
flame3_00194,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00194.JPG,flame3_cv_subset
flame3_00195,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00195.JPG,flame3_cv_subset
flame3_00196,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00196.JPG,flame3_cv_subset
flame3_00197,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00197.JPG,flame3_cv_subset
flame3_00198,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00198.JPG,flame3_cv_subset
flame3_00199,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00199.JPG,flame3_cv_subset
flame3_00200,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00200.JPG,flame3_cv_subset
flame3_00201,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00201.JPG,flame3_cv_subset
flame3_00202,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00202.JPG,flame3_cv_subset
flame3_00203,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00203.JPG,flame3_cv_subset
flame3_00204,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00204.JPG,flame3_cv_subset
flame3_00205,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00205.JPG,flame3_cv_subset
flame3_00206,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00206.JPG,flame3_cv_subset
flame3_00207,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00207.JPG,flame3_cv_subset
flame3_00208,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00208.JPG,flame3_cv_subset
flame3_00209,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00209.JPG,flame3_cv_subset
flame3_00210,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00210.JPG,flame3_cv_subset
flame3_00211,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00211.JPG,flame3_cv_subset
flame3_00212,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00212.JPG,flame3_cv_subset
flame3_00213,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00213.JPG,flame3_cv_subset
flame3_00214,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00214.JPG,flame3_cv_subset
flame3_00215,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00215.JPG,flame3_cv_subset
flame3_00216,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00216.JPG,flame3_cv_subset
flame3_00217,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00217.JPG,flame3_cv_subset
flame3_00218,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00218.JPG,flame3_cv_subset
flame3_00219,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00219.JPG,flame3_cv_subset
flame3_00220,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00220.JPG,flame3_cv_subset
flame3_00221,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00221.JPG,flame3_cv_subset
flame3_00222,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00222.JPG,flame3_cv_subset
flame3_00223,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00223.JPG,flame3_cv_subset
flame3_00224,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00224.JPG,flame3_cv_subset
flame3_00225,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00225.JPG,flame3_cv_subset
flame3_00226,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00226.JPG,flame3_cv_subset
flame3_00227,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00227.JPG,flame3_cv_subset
flame3_00228,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00228.JPG,flame3_cv_subset
flame3_00229,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00229.JPG,flame3_cv_subset
flame3_00230,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00230.JPG,flame3_cv_subset
flame3_00231,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00231.JPG,flame3_cv_subset
flame3_00232,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00232.JPG,flame3_cv_subset
flame3_00233,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00233.JPG,flame3_cv_subset
flame3_00234,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00234.JPG,flame3_cv_subset
flame3_00235,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00235.JPG,flame3_cv_subset
flame3_00236,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00236.JPG,flame3_cv_subset
flame3_00237,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00237.JPG,flame3_cv_subset
flame3_00238,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00238.JPG,flame3_cv_subset
flame3_00239,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00239.JPG,flame3_cv_subset
flame3_00240,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00240.JPG,flame3_cv_subset
flame3_00241,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00241.JPG,flame3_cv_subset
flame3_00242,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00242.JPG,flame3_cv_subset
flame3_00243,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00243.JPG,flame3_cv_subset
flame3_00244,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00244.JPG,flame3_cv_subset
flame3_00245,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00245.JPG,flame3_cv_subset
flame3_00246,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00246.JPG,flame3_cv_subset
flame3_00247,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00247.JPG,flame3_cv_subset
flame3_00248,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00248.JPG,flame3_cv_subset
flame3_00249,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00249.JPG,flame3_cv_subset
flame3_00250,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00250.JPG,flame3_cv_subset
flame3_00251,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00251.JPG,flame3_cv_subset
flame3_00252,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00252.JPG,flame3_cv_subset
flame3_00253,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00253.JPG,flame3_cv_subset
flame3_00254,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00254.JPG,flame3_cv_subset
flame3_00255,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00255.JPG,flame3_cv_subset
flame3_00256,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00256.JPG,flame3_cv_subset
flame3_00257,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00257.JPG,flame3_cv_subset
flame3_00258,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00258.JPG,flame3_cv_subset
flame3_00259,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00259.JPG,flame3_cv_subset
flame3_00260,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00260.JPG,flame3_cv_subset
flame3_00261,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00261.JPG,flame3_cv_subset
flame3_00262,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00262.JPG,flame3_cv_subset
flame3_00263,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00263.JPG,flame3_cv_subset
flame3_00264,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00264.JPG,flame3_cv_subset
flame3_00265,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00265.JPG,flame3_cv_subset
flame3_00266,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00266.JPG,flame3_cv_subset
flame3_00267,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00267.JPG,flame3_cv_subset
flame3_00268,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00268.JPG,flame3_cv_subset
flame3_00269,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00269.JPG,flame3_cv_subset
flame3_00270,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00270.JPG,flame3_cv_subset
flame3_00271,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00271.JPG,flame3_cv_subset
flame3_00272,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00272.JPG,flame3_cv_subset
flame3_00273,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00273.JPG,flame3_cv_subset
flame3_00274,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00274.JPG,flame3_cv_subset
flame3_00275,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00275.JPG,flame3_cv_subset
flame3_00276,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00276.JPG,flame3_cv_subset
flame3_00277,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00277.JPG,flame3_cv_subset
flame3_00278,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00278.JPG,flame3_cv_subset
flame3_00279,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00279.JPG,flame3_cv_subset
flame3_00280,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00280.JPG,flame3_cv_subset
flame3_00281,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00281.JPG,flame3_cv_subset
flame3_00282,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00282.JPG,flame3_cv_subset
flame3_00283,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00283.JPG,flame3_cv_subset
flame3_00284,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00284.JPG,flame3_cv_subset
flame3_00285,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00285.JPG,flame3_cv_subset
flame3_00286,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00286.JPG,flame3_cv_subset
flame3_00287,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00287.JPG,flame3_cv_subset
flame3_00288,-1,unknown,raw\flame3\FLAME 3 CV Dataset (Sycan Marsh)\Fire\RGB\Raw\00288.JPG,flame3_cv_subset
